"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.01,7
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.025,8
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.05,9
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.1,11
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.15,13
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.2,13
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.25,14
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.3,15
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.35,16
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.4,17
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.45,18
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.5,18
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.55,19
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.6,20
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.65,21
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.7,22
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.75,23
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.8,24
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.85,25
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.9,26
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.95,29
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.975,31
"2021-08-22","4 wk ahead inc death","2021-09-18","PL","quantile",0.99,33
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","point",NA,18
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.01,6
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.025,8
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.05,9
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.1,11
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.15,12
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.2,14
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.25,15
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.3,15
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.35,16
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.4,17
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.45,18
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.5,18
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.55,19
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.6,20
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.65,21
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.7,22
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.75,22
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.8,24
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.85,25
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.9,26
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.95,28
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.975,31
"2021-08-22","5 wk ahead inc death","2021-09-25","PL","quantile",0.99,33
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","point",NA,18
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.01,6
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.025,8
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.05,10
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.1,11
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.15,12
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.2,13
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.25,14
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.3,15
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.35,16
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.4,17
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.45,18
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.5,18
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.55,19
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.6,20
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.65,21
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.7,22
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.75,23
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.8,24
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.85,25
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.9,26
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.95,29
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.975,31
"2021-08-22","6 wk ahead inc death","2021-10-02","PL","quantile",0.99,33
