"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","point",NA,88
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.01,8
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.025,14
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.05,39
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.1,45
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.15,57
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.2,62
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.25,68
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.3,74
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.35,77
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.4,80
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.45,84
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.5,88
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.55,96
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.6,98
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.65,111
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.7,123
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.75,129
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.8,138
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.85,157
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.9,176
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.95,193
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.975,216
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.99,234
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","point",NA,96
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.01,0
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.025,0
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.05,14
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.1,29
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.15,32
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.2,37
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.25,43
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.3,55
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.35,68
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.4,78
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.45,90
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.5,96
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.55,104
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.6,118
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.65,145
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.7,177
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.75,183
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.8,208
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.85,243
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.9,260
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.95,309
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.975,336
"2021-08-16","2 wk ahead inc death","2021-08-28","GM","quantile",0.99,355
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","point",NA,113
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.01,0
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.025,0
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.05,0
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.1,0
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.15,11
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.2,22
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.25,35
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.3,40
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.35,52
"2021-08-16","3 wk ahead inc death","2021-09-04","GM","quantile",0.4,68
