"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","point",NA,1523
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.01,969
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.025,1045
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.05,1140
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.1,1226
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.15,1295
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.2,1362
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.25,1415
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.3,1464
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.35,1494
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.4,1507
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.45,1517
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.5,1523
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.55,1529
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.6,1538
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.65,1551
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.7,1579
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.75,1628
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.8,1683
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.85,1748
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.9,1825
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.95,1907
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.975,1994
"2022-01-17","1 wk ahead inc death","2022-01-22","GM","quantile",0.99,2056
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","point",NA,1513
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.01,781
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.025,866
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.05,946
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.1,1038
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.15,1132
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.2,1232
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.25,1311
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.3,1375
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.35,1429
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.4,1474
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.45,1498
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.5,1513
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.55,1531
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.6,1555
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.65,1599
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.7,1650
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.75,1713
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.8,1789
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.85,1873
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.9,1967
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.95,2064
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.975,2159
"2022-01-17","2 wk ahead inc death","2022-01-29","GM","quantile",0.99,2253
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","point",NA,1567
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.01,523
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.025,652
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.05,798
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.1,920
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.15,1047
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.2,1161
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.25,1261
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.3,1349
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.35,1432
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.4,1498
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.45,1544
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.5,1567
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.55,1594
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.6,1636
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.65,1697
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.7,1779
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.75,1871
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.8,1967
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.85,2075
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.9,2195
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.95,2327
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.975,2479
"2022-01-17","3 wk ahead inc death","2022-02-05","GM","quantile",0.99,2634
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","point",NA,1667
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.01,64
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.025,262
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.05,518
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.1,722
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.15,874
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.2,1010
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.25,1150
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.3,1290
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.35,1438
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.4,1527
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.45,1616
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.5,1667
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.55,1720
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.6,1808
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.65,1899
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.7,2022
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.75,2183
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.8,2326
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.85,2460
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.9,2610
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.95,2863
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.975,3076
"2022-01-17","4 wk ahead inc death","2022-02-12","GM","quantile",0.99,3234
