"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","point",NA,407
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.01,207
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.025,225
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.05,269
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.1,282
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.15,333
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.2,342
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.25,378
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.3,386
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.35,398
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.4,401
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.45,405
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.5,407
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.55,420
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.6,422
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.65,433
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.7,444
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.75,447
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.8,461
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.85,486
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.9,564
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.95,581
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.975,594
"2021-10-04","1 wk ahead inc death","2021-10-09","GM","quantile",0.99,633
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","point",NA,432
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.01,113
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.025,153
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.05,267
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.1,281
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.15,309
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.2,323
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.25,340
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.3,382
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.35,393
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.4,405
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.45,419
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.5,432
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.55,442
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.6,460
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.65,478
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.7,516
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.75,532
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.8,547
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.85,577
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.9,612
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.95,652
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.975,712
"2021-10-04","2 wk ahead inc death","2021-10-16","GM","quantile",0.99,750
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","point",NA,451
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.01,121
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.025,153
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.05,207
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.1,229
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.15,239
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.2,282
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.25,321
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.3,363
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.35,400
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.4,427
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.45,438
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.5,451
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.55,462
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.6,476
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.65,510
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.7,545
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.75,606
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.8,679
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.85,712
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.9,770
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.95,791
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.975,858
"2021-10-04","3 wk ahead inc death","2021-10-23","GM","quantile",0.99,889
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","point",NA,463
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.01,20
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.025,55
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.05,111
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.1,140
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.15,227
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.2,282
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.25,314
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.3,345
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.35,381
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.4,424
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.45,446
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.5,463
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.55,501
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.6,520
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.65,562
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.7,616
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.75,689
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.8,775
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.85,807
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.9,931
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.95,1061
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.975,1403
"2021-10-04","4 wk ahead inc death","2021-10-30","GM","quantile",0.99,1535
