"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","point",NA,14600.7704126731,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","point",NA,16866.7612002303,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","point",NA,19008.932157618,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","point",NA,21067.8283859053,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.01,9708.03006900971,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.01,10393.5865229407,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.01,10841.9992277441,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.01,11399.0177904261,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.025,10403.7167586399,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.025,11270.0818237802,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.025,12006.3748583832,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.025,12723.8885898485,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.05,10958.0787856045,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.05,12138.833260743,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.05,13081.3972353259,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.05,13984.2913281497,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.1,11779.6040875871,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.1,13175.6862658632,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.1,14399.372630222,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.1,15442.8038656839,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.15,12301.3962467527,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.15,13853.7427623223,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.15,15232.8234440701,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.15,16430.3071967528,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.2,12702.2749200395,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.2,14384.5204274103,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.2,15891.2604910346,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.2,17261.3858345284,"PL72"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","quantile",0.25,13094.8897438942,"PL72"
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","quantile",0.25,14851.9267900241,"PL72"
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","quantile",0.25,16408.313289826,"PL72"
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","quantile",0.25,17849.1531876018,"PL72"
